margin	-1.0	[0, 0, 1]
mark	-0.5	[1, 0, 3]
marketing	-0.3333333333333333	[1, 0, 2]
mask	-0.875	[1, 0, 15]
maskless	-1.0	[0, 0, 1]
mass	-1.0	[0, 0, 1]
massage	-1.0	[0, 0, 1]
massive	-1.0	[0, 0, 2]
massively	1.0	[1, 0, 0]
massless	-1.0	[0, 0, 1]
mastercard	-1.0	[0, 0, 1]
match	1.0	[1, 0, 0]
matter	-0.3333333333333333	[1, 0, 2]
maybe	-0.5	[3, 0, 9]
meal	-0.6923076923076923	[6, 0, 33]
mean	-0.6470588235294118	[3, 0, 14]
meaning	0.0	[1, 0, 1]
measure	-1.0	[0, 0, 1]
meat	-1.0	[0, 0, 1]
mechanical	0.3333333333333333	[2, 0, 1]
medical	0.0	[1, 0, 1]
medication	-1.0	[0, 0, 1]
medium	-0.3333333333333333	[1, 0, 2]
meet	-0.2727272727272727	[4, 0, 7]
melt	-1.0	[0, 0, 1]
member	-0.25	[3, 0, 5]
memorable	1.0	[2, 0, 0]
memory	-1.0	[0, 0, 1]
mention	-0.5	[5, 0, 15]
menu	-0.75	[1, 0, 7]
menubrochure	1.0	[1, 0, 0]
meny	-1.0	[0, 0, 1]
mess	-1.0	[0, 0, 6]
message	-0.6	[1, 0, 4]
messy	-1.0	[0, 0, 3]
metal	-1.0	[0, 0, 1]
method	-1.0	[0, 0, 1]
metre	-1.0	[0, 0, 1]
middel	-1.0	[0, 0, 1]
middle	-0.8	[1, 0, 9]
midship	-1.0	[0, 0, 1]
midtrip	-1.0	[0, 0, 1]
midway	0.0	[1, 0, 1]
min	-0.8666666666666667	[1, 0, 14]
mind	1.0	[2, 0, 0]
minded	1.0	[2, 0, 0]
mindful	1.0	[1, 0, 0]
minimal	-0.2	[2, 0, 3]
minimally	-1.0	[0, 0, 1]
minimum	-1.0	[0, 0, 2]
minor	-1.0	[0, 0, 2]
minus	-1.0	[0, 0, 1]
minute	-0.8666666666666667	[3, 0, 42]
misdirect	-1.0	[0, 0, 2]
miserable	-1.0	[0, 0, 2]
miserably	-1.0	[0, 0, 1]
mishandle	-1.0	[0, 0, 4]
miss	-0.8064516129032258	[3, 0, 28]
mistake	-1.0	[0, 0, 3]
mistakenly	-1.0	[0, 0, 1]
mix	-1.0	[0, 0, 1]
mn	-1.0	[0, 0, 1]
mobile	-1.0	[0, 0, 1]
mobility	-1.0	[0, 0, 1]
model	-1.0	[0, 0, 1]
modern	-1.0	[0, 0, 2]
modification	-1.0	[0, 0, 1]
moment	-1.0	[0, 0, 4]
money	-0.8823529411764706	[1, 0, 16]
month	-0.3333333333333333	[2, 0, 4]
mood	0.0	[1, 0, 1]
more	1.0	[11, 0, 0]
morning	-1.0	[0, 0, 9]
motion	-1.0	[0, 0, 1]
mouth	-1.0	[0, 0, 1]
move	1.0	[1, 0, 0]
movement	-1.0	[0, 0, 1]
movepay	-1.0	[0, 0, 1]
movie	-0.375	[5, 0, 11]
moviesshow	1.0	[1, 0, 0]
much	0.6666666666666666	[5, 0, 1]
muffled	-1.0	[0, 0, 1]
multi	-1.0	[0, 0, 2]
multiple	-0.45454545454545453	[3, 0, 8]
music	0.0	[1, 0, 1]
mutch	-1.0	[0, 0, 1]
na	0.0	[0, 1, 0]
napkin	-1.0	[0, 0, 1]
narrow	-1.0	[0, 0, 10]
national	-1.0	[0, 0, 1]
naturally	-1.0	[0, 0, 1]
nature	-1.0	[0, 0, 1]
nausea	1.0	[1, 0, 0]
navigate	0.0	[4, 0, 4]
navigation	-1.0	[0, 0, 1]
neat	1.0	[1, 0, 0]
necessary	-0.14285714285714285	[3, 0, 4]
neck	-1.0	[0, 0, 2]
need	-0.6781609195402298	[14, 0, 73]
neee	-1.0	[0, 0, 2]
negative	-0.6923076923076923	[2, 0, 11]
nei	0.0	[0, 1, 0]
neighbour	-1.0	[0, 0, 1]
network	-1.0	[0, 0, 2]
new	-0.6129032258064516	[6, 0, 25]
newly	-1.0	[0, 0, 2]
nice	0.6231884057971014	[56, 0, 13]
nickel	-1.0	[0, 0, 1]
night	-0.8461538461538461	[1, 0, 12]
nightbefore	-1.0	[0, 0, 1]
nightly	-1.0	[0, 0, 1]
nightmare	-0.75	[1, 0, 7]
nit	-1.0	[0, 0, 1]
noise	0.0	[1, 0, 1]
noisy	0.0	[1, 0, 1]
non	-1.0	[0, 0, 1]
nonalcoholic	-1.0	[0, 0, 1]
nonetheless	-1.0	[0, 0, 1]
nonexistent	1.0	[1, 0, 0]
nonfirstclass	-1.0	[0, 0, 1]
nonrefundable	-1.0	[0, 0, 2]
nonstop	-1.0	[0, 0, 2]
normal	-0.5	[1, 0, 3]
normally	-1.0	[0, 0, 4]
north	-1.0	[0, 0, 1]
northern	-1.0	[0, 0, 1]
norwegian	-1.0	[0, 0, 1]
nose	-1.0	[0, 0, 3]
notably	-1.0	[0, 0, 1]
note	-0.6	[1, 0, 4]
notice	0.1111111111111111	[5, 0, 4]
notification	-1.0	[0, 0, 2]
notify	-1.0	[0, 0, 4]
nowthe	-1.0	[0, 0, 1]
nowthen	-1.0	[0, 0, 1]
number	-1.0	[0, 0, 13]
numerous	-1.0	[0, 0, 1]
nut	-1.0	[0, 0, 3]
nutritious	1.0	[1, 0, 0]
nuts	-1.0	[0, 0, 1]
nutspretzel	-1.0	[0, 0, 1]
obese	-1.0	[0, 0, 1]
oblige	1.0	[1, 0, 0]
obscure	-1.0	[0, 0, 1]
observe	0.0	[1, 0, 1]
obsolete	1.0	[1, 0, 0]
obviously	0.0	[1, 0, 1]
occasion	-0.6	[1, 0, 4]
occupy	-1.0	[0, 0, 1]
occur	-0.6666666666666666	[1, 0, 5]
oddsized	-1.0	[0, 0, 1]
offer	-0.6818181818181818	[14, 0, 74]
offering	-1.0	[0, 0, 1]
office	-1.0	[0, 0, 1]
official	-1.0	[0, 0, 1]
officially	0.0	[1, 0, 1]
offset	-1.0	[0, 0, 2]
ofwhich	-1.0	[0, 0, 1]
oil	-1.0	[0, 0, 1]
ok	0.25	[5, 0, 3]
okay	1.0	[1, 0, 0]
old	-0.7	[3, 0, 17]
onboard	0.4	[7, 0, 3]
onboarde	-1.0	[0, 0, 2]
onboarding	-1.0	[0, 0, 1]
onboatd	1.0	[1, 0, 0]
onflight	-1.0	[0, 0, 1]
ongoing	-1.0	[0, 0, 2]
online	-0.8260869565217391	[2, 0, 21]
only	1.0	[3, 0, 0]
onse	-1.0	[0, 0, 1]
onward	1.0	[1, 0, 0]
open	-0.37142857142857144	[11, 0, 24]
opening	-1.0	[0, 0, 2]
openly	-1.0	[0, 0, 1]
openmy	-1.0	[0, 0, 1]
operate	-0.6	[1, 0, 4]
operation	-1.0	[0, 0, 2]
opinion	-1.0	[0, 0, 2]
opportunity	-0.25	[3, 0, 5]
opposite	0.0	[1, 0, 1]
oppositevery	-1.0	[0, 0, 1]
optimal	1.0	[1, 0, 0]
option	-0.4444444444444444	[10, 0, 26]
optional	-1.0	[0, 0, 1]
orange	-1.0	[0, 0, 1]
order	-0.8	[1, 0, 9]
organisation	-1.0	[0, 0, 1]
organise	1.0	[1, 0, 0]
organised	1.0	[1, 0, 0]
organization	0.0	[1, 0, 1]
organize	0.14285714285714285	[4, 0, 3]
organized	0.5	[3, 0, 1]
orh	-1.0	[0, 0, 1]
orient	1.0	[2, 0, 0]
original	-1.0	[0, 0, 8]
originally	-1.0	[0, 0, 3]
originating	1.0	[1, 0, 0]
orlando	-1.0	[0, 0, 1]
other	0.5	[3, 0, 1]
otter	-1.0	[0, 0, 1]
outbound	-0.7777777777777778	[1, 0, 8]
outdoor	-1.0	[0, 0, 1]
outgoing	-0.5	[1, 0, 3]
outlay	-1.0	[0, 0, 1]
outofbreath	-1.0	[0, 0, 1]
outrageous	-1.0	[0, 0, 2]
outset	-1.0	[0, 0, 1]
outside	-1.0	[0, 0, 7]
outsized	-1.0	[0, 0, 1]
outstanding	1.0	[3, 0, 0]
outthe	-1.0	[0, 0, 1]
outward	-1.0	[0, 0, 2]
overall	0.0	[18, 0, 18]
overcome	1.0	[1, 0, 0]
overcrowd	-1.0	[0, 0, 2]
overcrowded	-1.0	[0, 0, 2]
overhaul	-1.0	[0, 0, 1]
overhead	-0.6666666666666666	[2, 0, 10]
overheated	-1.0	[0, 0, 1]
overkill	-1.0	[0, 0, 1]
overnight	-1.0	[0, 0, 4]
overpack	1.0	[1, 0, 0]
overpay	1.0	[1, 0, 0]
overprice	-1.0	[0, 0, 1]
override	-1.0	[0, 0, 1]
overrode	1.0	[1, 0, 0]
overseas	-1.0	[0, 0, 2]
overshop	1.0	[1, 0, 0]
overshot	1.0	[1, 0, 0]
oversized	-1.0	[0, 0, 1]
overweight	-1.0	[0, 0, 4]
overwhelmed	-1.0	[0, 0, 2]
pack	-0.8	[1, 0, 9]
package	-0.2	[4, 0, 6]
page	-0.5	[1, 0, 3]
pain	-1.0	[0, 0, 2]
painful	-1.0	[0, 0, 2]
painfully	0.0	[1, 0, 1]
pair	-1.0	[0, 0, 2]
pal	-1.0	[0, 0, 1]
pandemic	-0.6666666666666666	[2, 0, 10]
pandemics	-1.0	[0, 0, 2]
paneling	-1.0	[0, 0, 1]
panic	-1.0	[0, 0, 1]
panicey	-1.0	[0, 0, 1]
panicked	-1.0	[0, 0, 1]
panicky	-1.0	[0, 0, 1]
pant	-1.0	[0, 0, 1]
paper	-1.0	[0, 0, 3]
paperwork	-1.0	[0, 0, 6]
par	1.0	[1, 0, 0]
parademon	-1.0	[0, 0, 1]
parent	0.0	[1, 0, 1]
park	-1.0	[0, 0, 1]
parking	-1.0	[0, 0, 2]
partially	-1.0	[0, 0, 1]
participate	-1.0	[0, 0, 1]
particular	-1.0	[0, 0, 2]
partner	-1.0	[0, 0, 14]
partnership	-1.0	[0, 0, 1]
party	-1.0	[0, 0, 2]
pas	-1.0	[0, 0, 1]
pass	-0.8367346938775511	[4, 0, 45]
passage	0.0	[1, 0, 1]
passager	1.0	[1, 0, 0]
passange	-1.0	[0, 0, 1]
passanger	-1.0	[0, 0, 4]
passenger	-0.7241379310344828	[12, 0, 75]
passport	-0.75	[3, 0, 21]
past	-1.0	[0, 0, 5]
pathetic	-1.0	[0, 0, 2]
patience	1.0	[1, 0, 0]
patient	1.0	[2, 0, 0]
patiently	-1.0	[0, 0, 1]
pax	-1.0	[0, 0, 1]
pay	-0.8723404255319149	[6, 0, 88]
payment	-1.0	[0, 0, 2]
peanut	-1.0	[0, 0, 3]
pebble	-1.0	[0, 0, 1]
penalize	-1.0	[0, 0, 2]
people	-0.5394736842105263	[17, 1, 58]
perfect	0.3333333333333333	[6, 0, 3]
performance	-1.0	[0, 0, 1]
perfunctorily	-1.0	[0, 0, 1]
period	0.0	[1, 0, 1]
permanently	-1.0	[0, 0, 1]
permission	-1.0	[0, 0, 1]
permitable	-1.0	[0, 0, 1]
person	-0.5	[5, 0, 15]
personable	1.0	[1, 0, 0]
personal	-0.8181818181818182	[1, 0, 10]
personel	0.0	[1, 0, 1]
personnel	-0.09090909090909091	[5, 0, 6]
pesky	-1.0	[0, 0, 1]
pet	-1.0	[0, 0, 1]
phenomenal	1.0	[1, 0, 0]
phone	-0.76	[3, 0, 22]
phoneline	-1.0	[0, 0, 1]
photo	-1.0	[0, 0, 1]
phrase	1.0	[1, 0, 0]
physically	-1.0	[0, 0, 2]
pick	-0.5555555555555556	[2, 0, 7]
pickup	-1.0	[0, 0, 1]
picture	-1.0	[0, 0, 1]
piece	-1.0	[0, 0, 3]
pillow	-0.5	[1, 0, 3]
pilot	0.2	[9, 0, 6]
piloting	1.0	[1, 0, 0]
piss	-1.0	[0, 0, 1]
pizza	-1.0	[0, 0, 4]
place	-0.6666666666666666	[2, 0, 10]
plain	-0.3333333333333333	[1, 0, 2]
plan	-0.8571428571428571	[1, 0, 13]
plane	-0.7611940298507462	[16, 0, 118]
planet	-1.0	[0, 0, 1]
planewet	-1.0	[0, 0, 1]
planning	-1.0	[0, 0, 1]
plastic	-1.0	[0, 0, 1]
plate	-1.0	[0, 0, 1]
play	1.0	[1, 0, 0]
pleasant	0.5384615384615384	[30, 0, 9]
pleasantly	-1.0	[0, 0, 1]
pleased	1.0	[5, 0, 0]
pleasurable	1.0	[1, 0, 0]
pleasure	1.0	[3, 0, 0]
plentiful	-1.0	[0, 0, 1]
plenty	-0.6	[1, 0, 4]
plug	-1.0	[0, 0, 1]
plugin	-1.0	[0, 0, 1]
pm	-0.5	[1, 0, 3]
pocket	-1.0	[0, 0, 2]
point	-0.7142857142857143	[2, 0, 12]
policy	-1.0	[0, 0, 5]
policyuncomfortable	-1.0	[0, 0, 2]
polite	0.6666666666666666	[5, 0, 1]
politely	-1.0	[0, 0, 1]
politeness	1.0	[1, 0, 0]
poor	-0.8571428571428571	[3, 0, 39]
poorer	-1.0	[0, 0, 1]
poorlimite	-1.0	[0, 0, 2]
poorly	-1.0	[0, 0, 7]
popular	-1.0	[0, 0, 1]
porly	-1.0	[0, 0, 1]
porn	-1.0	[0, 0, 1]
port	1.0	[1, 0, 0]
portal	-1.0	[0, 0, 1]
portion	-0.3333333333333333	[1, 0, 2]
position	-1.0	[0, 0, 2]
positive	0.3333333333333333	[4, 0, 2]
possibiliry	-1.0	[0, 0, 1]
possibility	-1.0	[0, 0, 2]
possible	0.38461538461538464	[9, 0, 4]
possibly	-1.0	[0, 0, 3]
post	-1.0	[0, 0, 2]
pote	-1.0	[0, 0, 1]
potentially	-1.0	[0, 0, 1]
pour	-1.0	[0, 0, 4]
pout	-1.0	[0, 0, 1]
power	1.0	[1, 0, 0]
pox	-1.0	[0, 0, 1]
ppl	-1.0	[0, 0, 1]
praise	1.0	[1, 0, 0]
pre	-1.0	[0, 0, 3]
prebought	-1.0	[0, 0, 1]
precaution	-1.0	[0, 0, 1]
precheck	-1.0	[0, 0, 4]
precovid	-1.0	[0, 0, 1]
prefer	0.0	[1, 0, 1]
preference	-1.0	[0, 0, 1]
preferred	-1.0	[0, 0, 1]
preflight	-1.0	[0, 0, 2]
pregnant	-1.0	[0, 0, 1]
premium	-0.6363636363636364	[2, 0, 9]
prepaid	-1.0	[0, 0, 1]
preparation	-1.0	[0, 0, 1]
prepare	0.3333333333333333	[2, 0, 1]
prepared	1.0	[1, 0, 0]
prepay	-1.0	[0, 0, 1]
present	0.2	[3, 0, 2]
pressure	-1.0	[0, 0, 2]
pretend	-1.0	[0, 0, 1]
pretzel	-1.0	[0, 0, 5]
previous	-0.42857142857142855	[2, 0, 5]
previously	-1.0	[0, 0, 5]
price	-0.6190476190476191	[4, 0, 17]
priceless	-1.0	[0, 0, 1]
pricing	-1.0	[0, 0, 1]
pride	1.0	[1, 0, 0]
primarily	1.0	[1, 0, 0]
principal	-1.0	[0, 0, 1]
print	-1.0	[0, 0, 1]
prior	-0.9230769230769231	[0, 1, 12]
prioritise	1.0	[1, 0, 0]
priority	-0.8571428571428571	[1, 0, 13]
privacy	1.0	[1, 0, 0]
private	-1.0	[0, 0, 1]
privilege	1.0	[1, 0, 0]
privious	1.0	[1, 0, 0]
probably	-0.6	[1, 0, 4]
problem	-0.7857142857142857	[3, 0, 25]
problematic	-1.0	[0, 0, 1]
procedure	0.3333333333333333	[2, 0, 1]
proceed	-1.0	[0, 0, 2]
process	-0.5185185185185185	[13, 0, 41]
proctored	-1.0	[0, 0, 1]
procure	-1.0	[0, 0, 1]
produce	-1.0	[0, 0, 2]
product	-1.0	[0, 0, 1]
professional	0.8064516129032258	[28, 0, 3]
professionalism	1.0	[3, 0, 0]
professionally	0.3333333333333333	[2, 0, 1]
proficient	1.0	[1, 0, 0]
program	-1.0	[0, 0, 2]
progress	-1.0	[0, 0, 2]
prohibitive	-1.0	[0, 0, 1]
promise	-1.0	[0, 0, 3]
promote	-0.3333333333333333	[1, 0, 2]
promptly	1.0	[1, 0, 0]
proof	-1.0	[0, 0, 4]
proper	-1.0	[0, 0, 5]
properly	-1.0	[0, 0, 8]
property	-1.0	[0, 0, 1]
propose	-1.0	[0, 0, 1]
protection	-1.0	[0, 0, 1]
protocol	-1.0	[0, 0, 5]
protrusion	-1.0	[0, 0, 1]
prove	-0.3333333333333333	[1, 0, 2]
provide	-0.3125	[11, 0, 21]
public	-1.0	[0, 0, 1]
pugin	-1.0	[0, 0, 1]
pull	-1.0	[0, 0, 7]
punctual	1.0	[1, 0, 0]
purchase	-0.8709677419354839	[2, 0, 29]
purchased	-1.0	[0, 0, 2]
pure	1.0	[1, 0, 0]
push	-1.0	[0, 0, 5]
put	1.0	[1, 0, 0]
qr	-1.0	[0, 0, 1]
quality	-0.6	[2, 0, 8]
qualm	-1.0	[0, 0, 1]
quarantine	-1.0	[0, 0, 2]
queen	-1.0	[0, 0, 1]
question	-0.8	[1, 0, 9]
questioning	-1.0	[0, 0, 1]
questionnaire	-1.0	[0, 0, 1]
questionning	-1.0	[0, 0, 1]
queue	-0.6470588235294118	[3, 0, 14]
quick	0.5	[6, 0, 2]
quickly	-0.3333333333333333	[1, 0, 2]
quiet	0.5	[3, 0, 1]
race	-1.0	[0, 0, 1]
radha	-1.0	[0, 0, 1]
radio	-1.0	[0, 0, 1]
rain	-1.0	[0, 0, 4]
raise	-1.0	[0, 0, 1]
raiser	-1.0	[0, 0, 1]
random	1.0	[1, 0, 0]
randomly	-1.0	[0, 0, 1]
rape	-1.0	[0, 0, 1]
rash	-1.0	[0, 0, 1]
rate	-1.0	[0, 0, 1]
rating	1.0	[1, 0, 0]
rave	1.0	[1, 0, 0]
rd	-1.0	[0, 0, 1]
reach	-0.7777777777777778	[1, 0, 8]
reaction	-1.0	[0, 0, 1]
read	-1.0	[0, 0, 1]
ready	-0.14285714285714285	[3, 0, 4]
real	-1.0	[0, 0, 4]
realise	1.0	[1, 0, 0]
reality	-1.0	[0, 0, 2]
realize	-0.09090909090909091	[5, 0, 6]
realy	-1.0	[0, 0, 1]
reason	-0.7142857142857143	[2, 0, 12]
reasonable	0.0	[1, 0, 1]
reassuring	1.0	[1, 0, 0]
reatch	-1.0	[0, 0, 1]
rebook	-1.0	[0, 0, 9]
rebooke	-0.875	[1, 0, 15]
rebooking	-1.0	[0, 0, 3]
rebought	-1.0	[0, 0, 1]
receipt	-1.0	[0, 0, 2]
receive	-0.3333333333333333	[7, 0, 14]
recent	0.6	[4, 0, 1]
recently	0.0	[1, 0, 1]
reception	-1.0	[0, 0, 1]
receptionist	-1.0	[0, 0, 1]
recheck	-1.0	[0, 0, 2]
reclaim	-1.0	[0, 0, 2]
recline	-0.3333333333333333	[7, 0, 14]
recollect	-1.0	[0, 0, 1]
recommend	0.3333333333333333	[12, 0, 6]
recommendation	-1.0	[0, 0, 1]
record	-1.0	[0, 0, 3]
recovery	-1.0	[0, 0, 1]
red	-1.0	[0, 0, 4]
reenter	-1.0	[0, 0, 1]
reevaluate	-1.0	[0, 0, 1]
ref	-1.0	[0, 0, 2]
refer	1.0	[1, 0, 0]
reflect	1.0	[2, 0, 0]
refresh	-1.0	[0, 0, 1]
refreshing	-1.0	[0, 0, 1]
refreshment	-1.0	[0, 0, 3]
refund	-0.6190476190476191	[4, 0, 17]
refundable	-1.0	[0, 0, 2]
refunded	-1.0	[0, 0, 4]
refuse	-1.0	[0, 0, 12]
regard	-0.3333333333333333	[1, 0, 2]
regardless	-1.0	[0, 0, 1]
regency	-1.0	[0, 0, 1]
register	-1.0	[0, 0, 2]
regular	-0.6	[1, 0, 4]
regularly	1.0	[4, 0, 0]
regulation	-1.0	[0, 0, 6]
reimburse	-1.0	[0, 0, 2]
reinforce	-1.0	[0, 0, 1]
reiterate	1.0	[2, 0, 0]
rekjavik	-1.0	[0, 0, 1]
relate	-1.0	[0, 0, 4]
relatively	-1.0	[0, 0, 2]
relax	0.2	[3, 0, 2]
relaxation	-1.0	[0, 0, 1]
relaxed	-1.0	[0, 0, 1]
relaxing	1.0	[1, 0, 0]
relaxsleep	1.0	[1, 0, 0]
release	-1.0	[0, 0, 1]
reliable	0.0	[1, 0, 1]
relieve	-1.0	[0, 0, 1]
relocate	-1.0	[0, 0, 2]
remedy	-1.0	[0, 0, 1]
remember	-1.0	[0, 0, 2]
remind	0.3333333333333333	[4, 0, 2]
remotely	-1.0	[0, 0, 1]
remove	0.2	[3, 0, 2]
render	-1.0	[0, 0, 1]
rent	-1.0	[0, 0, 1]
rental	-1.0	[0, 0, 2]
reorganize	-1.0	[0, 0, 1]
rep	-1.0	[0, 0, 3]
repeat	-0.5	[1, 0, 3]
repeatedly	-1.0	[0, 0, 1]
replace	-1.0	[0, 0, 3]
reply	-1.0	[0, 0, 4]
report	-1.0	[0, 0, 9]
represent	1.0	[1, 0, 0]
representatitve	-1.0	[0, 0, 1]
representative	-0.75	[1, 0, 7]
reprint	-1.0	[0, 0, 2]
repurchase	-1.0	[0, 0, 1]
reputation	-1.0	[0, 0, 2]
request	-0.5	[3, 0, 9]
require	-0.6	[3, 0, 12]
required	-1.0	[0, 0, 1]
requirement	-0.8333333333333334	[1, 0, 11]
reroute	-0.5	[2, 0, 6]
reschedule	-1.0	[0, 0, 4]
reseat	-1.0	[0, 0, 1]
reseating	-1.0	[0, 0, 1]
reservate	-1.0	[0, 0, 1]
reservation	-1.0	[0, 0, 6]
reserve	-1.0	[0, 0, 1]
reserved	-1.0	[0, 0, 1]
reset	-1.0	[0, 0, 1]
residence	-1.0	[0, 0, 2]
resolve	0.0	[1, 0, 1]
respect	-1.0	[0, 0, 2]
respectful	1.0	[3, 0, 0]
respond	0.3333333333333333	[2, 0, 1]
response	-1.0	[0, 0, 7]
responsibility	-0.3333333333333333	[1, 0, 2]
responsible	-1.0	[0, 0, 1]
rest	-0.75	[1, 0, 7]
restart	-1.0	[0, 0, 1]
restaurant	-1.0	[0, 0, 3]
restriction	-1.0	[0, 0, 2]
restroom	-1.0	[0, 0, 2]
result	-0.84	[2, 0, 23]
retail	-1.0	[0, 0, 1]
retreat	-1.0	[0, 0, 1]
return	-0.7538461538461538	[8, 0, 57]
reverse	1.0	[1, 0, 0]
review	0.0	[1, 0, 1]
rewatche	-1.0	[0, 0, 2]
reykjavik	0.0	[1, 0, 1]
ride	-1.0	[0, 0, 4]
ridiculous	-1.0	[0, 0, 5]
ridiculously	-1.0	[0, 0, 2]
right	-0.6363636363636364	[2, 0, 9]
risk	-1.0	[0, 0, 4]
room	-0.8285714285714286	[3, 0, 32]
rough	-0.5	[1, 0, 3]
roughest	-1.0	[0, 0, 1]
round	-0.14285714285714285	[3, 0, 4]
roundtrip	-1.0	[0, 0, 1]
route	-0.8181818181818182	[1, 0, 10]
routine	-1.0	[0, 0, 1]
routing	-1.0	[0, 0, 2]
row	-0.6	[4, 0, 16]
rowwhich	-1.0	[0, 0, 1]
rubberneck	1.0	[1, 0, 0]
rude	-0.8666666666666667	[1, 0, 14]
rudely	-1.0	[0, 0, 1]
ruin	-1.0	[0, 0, 7]
rule	-1.0	[0, 0, 9]
run	-0.75	[2, 0, 14]
runway	-0.3333333333333333	[1, 0, 2]
rush	-1.0	[0, 0, 7]
s	-1.0	[0, 0, 12]
sacrifice	-1.0	[0, 0, 1]
sad	-1.0	[0, 0, 6]
sadden	1.0	[2, 0, 0]
sadly	-0.3333333333333333	[1, 0, 2]
safe	-0.2	[4, 0, 6]
safely	1.0	[2, 0, 0]
safety	-0.2	[2, 0, 3]
saga	-0.4	[6, 0, 14]
same	1.0	[5, 0, 0]
sandiwch	-1.0	[0, 0, 1]
sandwich	-0.7777777777777778	[1, 0, 8]
sanitizer	-1.0	[0, 0, 1]
sarcastic	0.0	[1, 0, 1]
sardine	-1.0	[0, 0, 1]
sassy	-1.0	[0, 0, 1]
sate	-1.0	[0, 0, 1]
satisfaction	1.0	[1, 0, 0]
satisfied	1.0	[2, 0, 0]
satisfy	-1.0	[0, 0, 2]
sauna	-1.0	[0, 0, 1]
save	-0.6	[1, 0, 4]
saving	-1.0	[0, 0, 1]
savvy	1.0	[1, 0, 0]
say	0.5	[3, 0, 1]
sayeven	1.0	[1, 0, 0]
scale	-1.0	[0, 0, 1]
scan	-0.6	[1, 0, 4]
scared	0.0	[1, 0, 1]
scary	1.0	[1, 0, 0]
scene	-1.0	[0, 0, 1]
schedule	-1.0	[0, 0, 2]
scramble	-1.0	[0, 0, 1]
scratch	-1.0	[0, 0, 1]
screen	-0.8181818181818182	[2, 0, 20]
screening	-1.0	[0, 0, 1]
screensentertainment	-1.0	[0, 0, 1]
screensmonitor	1.0	[1, 0, 0]
screensu	-1.0	[0, 0, 1]
screw	-1.0	[0, 0, 1]
seamless	-1.0	[0, 0, 1]
seat	-0.7452229299363057	[20, 0, 137]
seating	-0.6666666666666666	[3, 0, 15]
second	-0.8571428571428571	[1, 0, 13]
secondly	1.0	[1, 0, 0]
section	-0.75	[1, 0, 7]
secure	1.0	[1, 0, 0]
security	-0.5	[6, 0, 18]
securitywho	-1.0	[0, 0, 1]
see	0.6	[4, 0, 1]
seem	1.0	[5, 0, 0]
sehr	-1.0	[0, 0, 1]
seile	-1.0	[0, 0, 1]
seitte	-1.0	[0, 0, 1]
select	-1.0	[0, 0, 3]
selection	-0.6363636363636364	[2, 0, 9]
self	-1.0	[0, 0, 1]
selfservice	-1.0	[0, 0, 1]
sell	0.0	[2, 0, 2]
selling	-1.0	[0, 0, 1]
send	-0.75	[2, 0, 14]
sense	0.0	[1, 0, 1]
separate	-0.75	[1, 0, 7]
separately	-1.0	[0, 0, 3]
seperate	-1.0	[0, 0, 2]
serf	-1.0	[0, 0, 1]
seriously	-1.0	[0, 0, 1]
serve	-0.42105263157894735	[11, 0, 27]
service	-0.2740740740740741	[49, 0, 86]
serviceprice	-1.0	[0, 0, 1]
set	-1.0	[0, 0, 4]
severely	-1.0	[0, 0, 2]
shabby	-1.0	[0, 0, 1]
shake	1.0	[1, 0, 0]
shambolic	-1.0	[0, 0, 1]
shame	-0.75	[1, 0, 7]
shape	-1.0	[0, 0, 1]
share	-0.42857142857142855	[2, 0, 5]
sheep	1.0	[1, 0, 0]
shine	1.0	[1, 0, 0]
shingen	-1.0	[0, 0, 1]
shock	-1.0	[0, 0, 2]
shocked	-1.0	[0, 0, 1]
shop	-1.0	[0, 0, 1]
shopping	-1.0	[0, 0, 1]
shoreline	-1.0	[0, 0, 1]
short	-0.5384615384615384	[3, 0, 10]
shortage	-1.0	[0, 0, 1]
shortly	-1.0	[0, 0, 1]
shot	-1.0	[0, 0, 1]
shoulder	-1.0	[0, 0, 2]
shout	-1.0	[0, 0, 1]
show	1.0	[2, 0, 0]
shrug	-1.0	[0, 0, 2]
shut	-1.0	[0, 0, 1]
shuttle	-1.0	[0, 0, 6]
shy	-1.0	[0, 0, 1]
sick	-1.0	[0, 0, 3]
sickness	-1.0	[0, 0, 1]
sign	-1.0	[0, 0, 9]
signage	-1.0	[0, 0, 6]
signal	-1.0	[0, 0, 1]
significant	-1.0	[0, 0, 3]
significantly	-1.0	[0, 0, 1]
signpost	0.0	[1, 0, 1]
signs	-1.0	[0, 0, 1]
silence	-1.0	[0, 0, 1]
silly	-1.0	[0, 0, 1]
sim	-1.0	[0, 0, 1]
similar	0.0	[1, 0, 1]
similarly	-1.0	[0, 0, 1]
simple	0.0	[3, 0, 3]
simplicity	-1.0	[0, 0, 1]
simply	-1.0	[0, 0, 3]
singe	1.0	[1, 0, 0]
single	-0.5	[1, 0, 3]
sister	-1.0	[0, 0, 2]
sit	-0.5555555555555556	[8, 0, 28]
site	-1.0	[0, 0, 1]
sitting	-1.0	[0, 0, 1]
situation	-1.0	[0, 0, 4]
size	-0.8181818181818182	[1, 0, 10]
sized	1.0	[1, 0, 0]
skeptical	-1.0	[0, 0, 2]
skill	-1.0	[0, 0, 1]
skimp	-1.0	[0, 0, 1]
skip	-1.0	[0, 0, 4]
sleep	-0.5	[2, 0, 6]
