awful	-0.8666666666666667	[-1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1]
suffer	-1.0	[-1]
employee	-0.38461538461538464	[-1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1]
come	-0.7058823529411765	[-1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1]
go	-0.5555555555555556	[-1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, 1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, 1, -1, -1, 1, -1, -1]
wrong	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
deal	-0.8461538461538461	[-1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
help	-0.48	[-1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1, -1, 1, 1, -1, -1]
communication	-0.6333333333333333	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, 0, -1, -1, 1, -1, 1]
different	-0.75	[-1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1]
company	-0.6	[-1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1]
thing	-0.8378378378378378	[-1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1]
marketing	-1.0	[-1, -1, -1]
gimmick	-1.0	[-1]
suck	-1.0	[-1, -1]
fix	-1.0	[-1, -1, -1, -1, -1, -1, -1]
complete	-0.6666666666666666	[-1, -1, -1, -1, 1, -1]
shame	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1]
responsibility	-1.0	[-1, -1]
info	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
spend	-0.7	[-1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1]
combine	-1.0	[-1, -1]
phone	-0.8709677419354839	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1]
jet	-1.0	[-1, -1, -1]
blue	-1.0	[-1, -1]
dangerous	-1.0	[-1]
shove	-1.0	[-1]
manage	-0.2	[-1, -1, -1, 1, -1, -1, 1, 1, -1, 1]
suggestion	-1.0	[-1]
authority	-1.0	[-1, -1, -1, -1]
early	-0.8823529411764706	[-1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
know	-1.0	[-1, -1, -1]
d	-1.0	[-1, -1, -1, -1, -1, -1]
concourse	-1.0	[-1]
display	0.0	[-1, -1, 1, 1]
attendance	1.0	[1, 1, 1, 1]
kindly	0.0	[1, -1]
job	-0.1111111111111111	[1, 1, 1, -1, -1, -1, -1, -1, 1]
reach	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
answer	-0.5555555555555556	[-1, -1, -1, -1, 1, -1, 1, -1, -1]
human	-1.0	[-1, -1, -1, -1]
chatbox	-1.0	[-1]
website	-0.7894736842105263	[-1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1]
terrible	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
app	-0.8	[-1, -1, -1, -1, -1, -1, -1, 1, -1, -1]
fine	-0.8	[-1, -1, -1, -1, -1, -1, -1, -1, 1, -1]
method	-1.0	[-1]
severely	-1.0	[-1]
lack	-0.7777777777777778	[-1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1]
husband	-0.8333333333333334	[-1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1]
miss	-0.88	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1]
embassy	-1.0	[-1]
drink	-0.9259259259259259	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1]
water	-0.7333333333333333	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 1, 1]
huge	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1]
unnecessary	-1.0	[-1, -1, -1, -1, -1]
dash	-1.0	[-1]
correct	-0.6	[-1, -1, 1, -1, -1]
unfortunate	-1.0	[-1, -1, -1]
stressful	-0.8571428571428571	[-1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
response	-1.0	[-1, -1, -1, -1, -1, -1]
air	-0.35135135135135137	[-1, -1, -1, 1, -1, 1, -1, -1, -1, -1, 1, 1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, 1, 1, 1, 1, -1]
past	-1.0	[-1, -1, -1, -1, -1, -1]
allow	-0.9130434782608695	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1]
hard	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1]
sit	-0.9259259259259259	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1]
taxi	-1.0	[-1, -1, -1, -1, -1, -1]
hotel	-0.6	[-1, 1, -1, -1, 1, -1, -1, -1, -1, -1]
reservation	-1.0	[-1, -1, -1, -1, -1, -1]
lagoon	-1.0	[-1]
money	-0.8666666666666667	[-1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
lodge	-1.0	[-1]
total	-1.0	[-1, -1, -1, -1, -1, -1, -1]
confusion	-1.0	[-1, -1, -1, -1, -1]
despite	-0.6666666666666666	[-1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1]
arrive	-0.7647058823529411	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1]
following	-1.0	[-1, -1, -1]
day	-0.7142857142857143	[-1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1]
halfway	-1.0	[-1, -1]
trip	-0.7358490566037735	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, 1]
buy	-0.8709677419354839	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1]
appropriate	-1.0	[-1, -1, -1, -1]
clothing	-1.0	[-1]
participate	-1.0	[-1]
outdoor	-1.0	[-1]
activity	-1.0	[-1, -1]
disappointing	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
expensive	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
friendly	0.39285714285714285	[1, 1, 1, -1, 1, 1, 1, -1, 1, 1, 1, -1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1, -1, 1, 1, 1, 1, 1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1]
representative	-0.8	[-1, -1, -1, -1, -1, -1, -1, -1, 1, -1]
proficient	-1.0	[-1]
make	-0.5	[-1, -1, -1, 1, -1, -1, -1, 1, -1, -1, 1, -1]
leg	-0.7209302325581395	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, 1, 1]
pretty	-1.0	[-1, -1, -1, -1, -1]
tight	-0.7142857142857143	[-1, -1, -1, -1, -1, -1, 1]
recline	-0.8461538461538461	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1]
window	-1.0	[-1, -1, -1, -1, -1, -1]
aisle	-0.8461538461538461	[-1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1]
landing	0.25	[1, -1, 1, 1, -1, -1, 1, 1]
lousy	1.0	[1, 1]
windy	0.3333333333333333	[1, 1, -1]
ground	0.0	[1, -1, -1, 1]
changing	-1.0	[-1]
create	-1.0	[-1, -1, -1, -1]
panic	-1.0	[-1, -1, -1]
final	-1.0	[-1, -1, -1, -1, -1, -1]
unfortunately	-1.0	[-1, -1, -1, -1, -1, -1]
contact	-0.625	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, -1]
rush	-0.7777777777777778	[-1, -1, -1, -1, -1, -1, -1, -1, 1]
boarder	-1.0	[-1, -1]
easy	0.045454545454545456	[1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 0, 1, 1, 1, 1, 1, 1, 1]
text	-0.3333333333333333	[1, -1, -1]
mindful	1.0	[1]
experienced	0.0	[-1, 1]
question	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
ride	-1.0	[-1, -1, -1, -1]
airplane	-0.6	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, 1, 1]
disorganize	-1.0	[-1, -1]
speak	-0.6	[1, -1, -1, -1, -1, -1, -1, -1, -1, 1]
personable	1.0	[1]
quiet	0.3333333333333333	[1, -1, 1]
efficient	0.6666666666666666	[1, 1, -1, 1, 1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
manner	0.3333333333333333	[1, 1, -1]
disappointed	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
nickel	-1.0	[-1, -1]
dime	-1.0	[-1]
operation	-0.3333333333333333	[-1, -1, 1]
organization	-0.3333333333333333	[-1, -1, 1]
transfer	-0.875	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]
existent	-1.0	[-1]
amazed	-1.0	[-1]
meal	-0.6956521739130435	[-1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1]
minimal	-0.2	[-1, 1, -1, 1, -1]
unhealthy	-1.0	[-1]
fill	-1.0	[-1, -1, -1, -1]
mind	-1.0	[-1, -1]
proper	-1.0	[-1, -1, -1, -1, -1]
wifi	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
saga	-0.23076923076923078	[-1, 1, -1, -1, 1, -1, 1, 1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, 1, -1, -1, -1]
class	-0.5161290322580645	[-1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 1, -1]
perfect	0.14285714285714285	[-1, 1, 1, 1, -1, 1, -1]
useless	-1.0	[-1]
ask	-0.6842105263157895	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1]
reason	-0.8461538461538461	[-1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1]
likely	-1.0	[-1, -1, -1, -1, -1]
booking	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
decent	-1.0	[-1, -1, -1, -1]
potential	-1.0	[-1]
unacceptable	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
online	-0.8181818181818182	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1]
document	-0.875	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1]
difference	-0.5	[-1, -1, -1, 1]
row	-0.625	[-1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1]
assignment	-1.0	[-1]
disappear	-1.0	[-1]
copy	-1.0	[-1, -1]
get	-0.8225806451612904	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1]
nightmare	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1]
start	-0.8260869565217391	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1]
upset	-1.0	[-1, -1, -1]
exist	-1.0	[-1, -1, -1]
everybody	-1.0	[-1, -1, -1]
push	-1.0	[-1, -1, -1]
surprise	-0.2	[-1, -1, -1, 1, 1]
whatsoever	-1.0	[-1, -1]
actually	-1.0	[-1, -1, -1, -1, -1, -1, -1]
recollect	-1.0	[-1]
plenty	-0.6666666666666666	[-1, -1, -1, -1, -1, 1]
bottle	-0.5	[-1, -1, -1, 1]
cup	-0.5	[-1, -1, -1, 1]
recover	-1.0	[-1]
believe	-0.75	[-1, -1, 1, -1, -1, -1, -1, -1]
request	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1]
let	-0.2222222222222222	[-1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 1, 1, 1, 1]
honest	-1.0	[-1, -1]
disappointment	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
grander	-1.0	[-1]
cheap	-1.0	[-1, -1, -1, -1, -1, -1]
sure	-0.6	[-1, -1, 1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1]
poor	-0.9285714285714286	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
explain	-0.6666666666666666	[-1, -1, -1, -1, -1, 1]
consider	-0.8333333333333334	[1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
accept	-0.75	[1, -1, -1, -1, -1, -1, -1, -1]
trust	1.0	[1]
navigate	0.2	[1, 1, -1, -1, 1]
understand	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
clearly	-0.8	[-1, -1, -1, -1, -1, -1, -1, -1, -1, 1]
findmy	-1.0	[-1]
hand	-0.8333333333333334	[-1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1]
support	-1.0	[-1, -1, -1, -1, -1, -1, -1]
keep	-0.42857142857142855	[1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]
bough	1.0	[1]
polite	0.3333333333333333	[1, -1, 1, 1, -1, 1]
clean	0.2222222222222222	[1, 1, 1, -1, -1, -1, 1, 1, 1, -1, -1, -1, 1, -1, 1, 1, 1, 1]
tidy	1.0	[1]
say	-0.8260869565217391	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, 1, 1]
garbage	-1.0	[-1, -1, -1]
expedite	-1.0	[-1]
force	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1]
fit	-0.1111111111111111	[-1, -1, -1, -1, -1, 1, 1, 1, 1]
overhead	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1]
promise	-1.0	[-1, -1]
priority	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
availability	-1.0	[-1]
convenient	-1.0	[-1, -1]
satisfied	0.0	[1, -1]
courteous	0.5	[1, 1, -1, 1, -1, 1, 1, 1]
future	-0.5	[1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1]
confirmation	-1.0	[-1, -1, -1, -1, -1]
email	-0.92	[-1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
send	-0.6923076923076923	[-1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1]
twitter	-1.0	[-1]
dm	-1.0	[-1]
respond	-1.0	[-1, -1, -1, -1]
iceland	-0.4	[1, 1, -1, -1, -1, -1, -1, -1, 1, -1]
excellent	0.6	[1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
m	0.0	[1, -1]
unnecessarily	-1.0	[-1]
complex	-1.0	[-1]
scan	-1.0	[-1, -1, -1]
pass	-0.9375	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1]
appreciate	0.0	[-1, -1, -1, -1, 1, 1, -1, 1, 1, 1]
abrupt	-1.0	[-1, -1]
extra	-0.7619047619047619	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, 1, -1, -1]
happy	-0.5	[1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1]
insufficient	-1.0	[-1]
capacity	-1.0	[-1, -1]
surely	-1.0	[-1, -1]
meet	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1]
staffing	-1.0	[-1]
close	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
touch	-0.6666666666666666	[-1, -1, -1, 1, -1, -1]
absolutely	-0.6363636363636364	[-1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1]
acceptable	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1]
joy	-1.0	[-1]
occur	-1.0	[-1, -1, -1]
entertainment	-0.7333333333333333	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, 1, 1]
overweight	-1.0	[-1, -1, -1, -1, -1]
transaction	-1.0	[-1]
reverse	-1.0	[-1]
chance	-1.0	[-1, -1, -1, -1]
plan	-0.8181818181818182	[-1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1]
becaus	-1.0	[-1]
high	-0.6923076923076923	[-1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1]
stuff	-0.6	[-1, -1, -1, 1, -1]
utter	-1.0	[-1]
girl	-1.0	[-1]
yes	-0.875	[-1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1]
allocate	-1.0	[-1, -1]
party	-1.0	[-1, -1, -1, -1, -1]
split	-1.0	[-1]
onboard	-0.23809523809523808	[-1, 1, 1, 1, -1, -1, -1, -1, -1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1]
uncomfortable	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
vegetarian	-0.3333333333333333	[-1, -1, -1, -1, 1, 1]
pizza	-1.0	[-1, -1, -1, -1]
vegan	-1.0	[-1, -1]
soup	-1.0	[-1, -1, -1]
eat	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
unpleasant	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1]
item	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
taste	-0.5	[-1, -1, -1, 1]
ham	-1.0	[-1, -1]
cheese	-1.0	[-1, -1, -1, -1, -1]
budget	-1.0	[-1, -1, -1]
surprised	-1.0	[-1, -1, -1, -1, -1, -1]
contract	-1.0	[-1]
crammed	-1.0	[-1]
h	-1.0	[-1, -1, -1, -1, -1, -1]
till	-1.0	[-1, -1, -1, -1]
directly	-1.0	[-1, -1, -1]
seatac	-1.0	[-1]
fast	-0.6	[-1, -1, -1, -1, -1, -1, -1, -1, 1, 1]
lane	-1.0	[-1, -1]
family	-0.7	[-1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1]
soon	-0.5	[-1, -1, 1, -1]
mess	-1.0	[-1, -1, -1, -1, -1, -1]
grateful	0.2	[-1, 1, 1, 1, -1]
frustrating	-0.8333333333333334	[-1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
sweaty	-1.0	[-1]
breath	-1.0	[-1]
possibly	-1.0	[-1, -1, -1, -1]
narrow	-1.0	[-1, -1, -1, -1, -1, -1]
starve	-1.0	[-1]
willing	-1.0	[-1, -1, -1]
headphone	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
instead	-0.75	[-1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 0]
feeling	-1.0	[-1, -1, -1, -1, -1]
refresh	-1.0	[-1, -1]
ready	-0.6666666666666666	[-1, -1, -1, 1, -1, -1]
angry	-1.0	[-1, -1, -1, -1]
tired	-0.5	[-1, 1, -1, -1]
sleep	-0.6	[-1, -1, -1, -1, -1, -1, -1, -1, 1, 1]
overnight	-0.3333333333333333	[-1, 1, -1]
old	-0.7142857142857143	[-1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1]
ball	-1.0	[-1]
coxic	-1.0	[-1]
bone	-1.0	[-1]
hurt	-0.3333333333333333	[-1, 1, -1]
sml	-1.0	[-1]
temperature	-0.8333333333333334	[-1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1]
hot	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
understandably	-1.0	[-1]
require	-0.7	[-1, -1, 1, -1, -1, -1, -1, -1, -1, 0]
wear	-0.8333333333333334	[-1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1]
face	-1.0	[-1, -1, -1, -1, -1]
mask	-0.8333333333333334	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
increase	-1.0	[-1, -1]
body	-1.0	[-1, -1]
unbearable	-1.0	[-1]
record	-1.0	[-1]
infection	-1.0	[-1, -1]
number	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
age	-0.3333333333333333	[-1, -1, 1]
limit	-1.0	[-1, -1]
constantly	-1.0	[-1, -1, -1]
properly	-1.0	[-1, -1, -1, -1, -1]
warn	-1.0	[-1, -1, -1]
follow	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1]
simple	-0.3333333333333333	[-1, -1, -1, 1, 1, -1]
rule	-1.0	[-1, -1, -1, -1, -1, -1, -1]
outstanding	0.3333333333333333	[1, 1, -1]
tempt	1.0	[1]
lead	-0.5	[1, -1, -1, -1, -1, -1, 1, -1]
term	1.0	[1]
recent	0.6	[1, 1, 1, -1, 1]
exceptional	-0.2	[1, 1, -1, -1, -1]
pre	-0.7142857142857143	[-1, -1, -1, -1, -1, -1, 1]
antigen	-0.5	[-1, -1, 1, -1]
worrying	-1.0	[-1, -1]
aware	-1.0	[-1, -1, -1, -1, -1, -1, -1]
regulation	-1.0	[-1, -1, -1, -1, -1, -1]
appear	-1.0	[-1, -1, -1, -1, -1]
govt	-1.0	[-1]
having	-1.0	[-1, -1, -1]
ironic	-1.0	[-1]
metre	-1.0	[-1]
distance	-0.5555555555555556	[-1, -1, 1, -1, 1, -1, -1, -1, -1]
cram	-1.0	[-1, -1, -1, -1]
transport	-1.0	[-1, -1]
trivial	-1.0	[-1]
moment	-1.0	[-1, -1, -1]
ongoing	-1.0	[-1, -1]
order	-0.8181818181818182	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1]
happily	-1.0	[-1]
favourite	-1.0	[-1]
queue	-0.9310344827586207	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1]
spacing	-1.0	[-1, -1]
safe	-0.42857142857142855	[-1, -1, -1, -1, 1, -1, 1]
previous	-0.6666666666666666	[-1, -1, -1, -1, -1, 1]
quality	-1.0	[-1, -1, -1, -1, -1]
apologize	-1.0	[-1]
chain	-1.0	[-1]
reaction	-1.0	[-1]
course	-0.5	[-1, -1, -1, 1]
concern	-1.0	[-1, -1, -1, -1]
point	-0.625	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, 1]
problematic	-1.0	[-1, -1]
accidentally	-1.0	[-1]
twice	-1.0	[-1, -1, -1, -1, -1, -1, -1, -1]
hold	-0.8461538461538461	[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1]
satisfactory	-1.0	[-1]
aspect	0.0	[-1, 1]
improvement	-1.0	[-1, -1, -1]
guidance	-1.0	[-1, -1]
melt	-1.0	[-1]
belt	-1.0	[-1, -1]
dim	-1.0	[-1, -1]
